상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805508714,블루칩노래주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,48,경상남도,48129,창원시 진해구,48129530,충무동,4812913500,충무동,4.81291E+18,1,대지,15,4,경상남도 창원시 진해구 충무동 15-4,4.81295E+11,경상남도 창원시 진해구 충장로100번길,4,null,4.81291E+24,,경상남도 창원시 진해구 충장로100번길 4,645230,51679,,2,,128.6628468,35.15201249
MA010120220805507942,청연식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,48,경상남도,48330,양산시,48330253,물금읍,4833025324,물금읍,4.83303E+18,1,대지,321,3,경상남도 양산시 물금읍 범어리 321-3,4.83303E+11,경상남도 양산시 물금읍 금오로,20,null,4.83303E+24,양산부산대학교병원,경상남도 양산시 물금읍 금오로 20,626770,50612,,6,,129.0064918,35.32880467
MA010120220805508814,펫타운,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,48,경상남도,48250,김해시,48250550,북부동,4825010500,대성동,4.82501E+18,1,대지,87,1,경상남도 김해시 대성동 87-1,4.82503E+11,경상남도 김해시 구지로,102,null,4.82501E+24,,경상남도 김해시 구지로 102,621050,50917,,null,,128.8746327,35.23859175
MA010120220805508760,신양찜닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,48,경상남도,48860,산청군,48860250,산청읍,4886025021,산청읍,4.88603E+18,1,대지,282,1,경상남도 산청군 산청읍 산청리 282-1,4.88603E+11,경상남도 산청군 산청읍 웅석봉로,14,null,4.88603E+24,탑마트,경상남도 산청군 산청읍 웅석봉로 14,666807,52219,,null,,127.8761192,35.41603171
MA010120220805507014,대동에이스,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,48,경상남도,48730,함안군,48730320,군북면,4873032030,군북면,4.87303E+18,1,대지,770,null,경상남도 함안군 군북면 장지리 770,4.87305E+11,경상남도 함안군 군북면 장지4길,4,null,4.87303E+24,함안벤츠서비스센터,경상남도 함안군 군북면 장지4길 4,637824,52063,,null,,128.3393158,35.29071024
MA010120220805507414,케이투+미르학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,48,경상남도,48310,거제시,48310590,상문동,4831011000,상동동,4.83101E+18,1,대지,910,16,경상남도 거제시 상동동 910-16,4.83105E+11,경상남도 거제시 상동5길,84,null,4.83101E+24,,경상남도 거제시 상동5길 84,656300,53292,,null,,128.6312688,34.86370869
MA010120220805507688,풍년식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,48,경상남도,48330,양산시,48330253,물금읍,4833025321,물금읍,4.83303E+18,1,대지,392,30,경상남도 양산시 물금읍 물금리 392-30,4.83305E+11,경상남도 양산시 물금읍 물금중앙길,12,null,4.83303E+24,영성관,경상남도 양산시 물금읍 물금중앙길 12,626813,50603,,null,,128.9855183,35.30989533
MA010120220805507438,쌤영어교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,48,경상남도,48270,밀양시,48270340,산내면,4827034021,산내면,4.82703E+18,1,대지,1324,18,경상남도 밀양시 산내면 송백리 1324-18,4.82703E+11,경상남도 밀양시 산내면 산내로,354,null,4.82703E+24,,경상남도 밀양시 산내면 산내로 354,627834,50414,,null,,128.8820884,35.58677328
MA010120220805507371,변호사이창희법률사무소,,M1,과학·기술,M103,법무관련 ,M10301,변호사,M71101,변호사업,48,경상남도,48125,창원시 마산합포구,48125570,완월동,4812514400,장군동4가,4.81251E+18,1,대지,26,20,경상남도 창원시 마산합포구 장군동4가 26-20,4.81253E+11,경상남도 창원시 마산합포구 장장군로,37,1,4.81251E+24,,경상남도 창원시 마산합포구 장장군로 37-1,631861,51265,,3,,128.5659934,35.19711523
MA010120220805507496,오여성의원,,Q1,보건의료,Q102,의원,Q10207,산부인과 의원,Q86201,일반의원,48,경상남도,48310,거제시,48310580,고현동,4831010900,고현동,4.83101E+18,1,대지,82,14,경상남도 거제시 고현동 82-14,4.83103E+11,경상남도 거제시 거제중앙로,1868,2,4.83101E+24,,경상남도 거제시 거제중앙로 1868-2,656930,53255,,9,,128.6248719,34.88555726
MA010120220805506926,거명에이엠,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,48,경상남도,48250,김해시,48250620,장유2동,4825012800,삼문동,4.82501E+18,1,대지,79,5,경상남도 김해시 삼문동 79-5,4.82503E+11,경상남도 김해시 능동로,31,null,4.82503E+24,,경상남도 김해시 능동로 31,621290,50986,,3,,128.7968434,35.19683489
MA010120220805507706,강태욱돈카츠,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,48,경상남도,48170,진주시,48170710,평거동,4817012600,평거동,4.81701E+18,1,대지,984,null,경상남도 진주시 평거동 984,4.81705E+11,경상남도 진주시 새들말로68번길,5,6,4.81701E+24,,경상남도 진주시 새들말로68번길 5-6,660110,52703,,1,,128.0617259,35.16865654
MA010120220805507580,늘해랑교육컨설팅,,P1,교육,P106,기타 교육,P10621,직원 훈련기관,P85650,직원 훈련기관,48,경상남도,48123,창원시 성산구,48123540,사파동,4812313000,사파동,4.81231E+18,1,대지,22,7,경상남도 창원시 성산구 사파동 22-7,4.81235E+11,경상남도 창원시 성산구 비음로4번길,9,null,4.81231E+24,,경상남도 창원시 성산구 비음로4번길 9,642826,51453,,null,,128.6976078,35.22803217
MA010120220805506995,어드벤쳐파크,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,48,경상남도,48250,김해시,48250620,장유2동,4825012900,대청동,4.82501E+18,1,대지,52,1,경상남도 김해시 대청동 52-1,4.82505E+11,경상남도 김해시 번화1로79번길,26,null,4.82501E+24,,경상남도 김해시 번화1로79번길 26,621280,50988,,5,,128.7966032,35.19360041
MA010120220805507465,반디움스터디센터독서실,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,48,경상남도,48170,진주시,48170710,평거동,4817012500,신안동,4.81701E+18,1,대지,431,13,경상남도 진주시 신안동 431-13,4.81703E+11,경상남도 진주시 진양호로,345,null,4.81701E+24,,경상남도 진주시 진양호로 345,660907,52674,,3,,128.0676994,35.18365334
MA010120220805509909,하루,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,48,경상남도,48740,창녕군,48740250,창녕읍,4874025026,창녕읍,4.87403E+18,1,대지,64,17,경상남도 창녕군 창녕읍 직교리 64-17,4.87405E+11,경상남도 창녕군 창녕읍 직교1길,10,9,4.87403E+24,,경상남도 창녕군 창녕읍 직교1길 10-9,635801,50322,,null,,128.4856161,35.54021336
